ExpectedPnL,AchievedPnL,FinalOutcome,FinalQuality,new_or_old,num_bars,timeframe,model_type
50947.299999999974,17466.699999999975,VeryGood,0.34283857958549574,NEW,75,1,C
50947.299999999974,17107.100000000013,VeryGood,0.3357803056574537,PREV,75,1,C
