ExpectedPnL,AchievedPnL,FinalOutcome,FinalQuality,new_or_old,num_bars,timeframe,model_type
152725.4,104895.6,VeryGood,0.6868248499026195,NEW,75,15,C
152725.4,83864.60000000003,VeryGood,0.5491201852808244,PREV,75,15,C
